date,open,high,low,close,volume,turnover
20260514,52900,54600,52500,53900,70430,3786743050
20260515,54300,54300,51100,51700,66942,3504976550
20260518,51200,51200,48800,49500,45712,2270422200
20260519,49400,49500,47250,47550,50230,2416509475
20260520,47500,47500,45900,46400,43928,2034011950
20260521,47150,48900,47150,48250,31704,1529069775
20260522,48650,51100,48450,51100,46952,2357249700
20260526,51500,51700,50200,50500,31005,1580548850
20260527,50000,50500,48200,48200,37807,1840048150
20260528,48400,48400,46150,47400,39406,1850342500
20260529,47450,47900,46350,46700,29838,1392631625
20260601,46700,46750,44800,45450,41532,1881173525
20260602,44800,45900,43500,45900,42841,1909571175
20260604,45200,46450,45000,46050,27894,1276516425
20260605,45500,46050,41900,45100,27298,1228065650
20260608,43650,44100,42900,42900,32277,1402009400
20260609,43850,45500,42500,44500,27927,1240323900
20260610,43850,45050,43350,43950,20917,919570750
20260611,43400,45300,43150,44650,31171,1389988900
20260612,45450,46450,45000,45650,38916,1778609575
