date,open,high,low,close,volume,turnover
20260306,14560,16800,14560,16100,4428771,70323802620
20260309,15040,15690,14910,15520,1563192,23679476820
20260310,16090,16290,15250,15300,1798963,28357480830
20260311,15490,16580,15200,15880,2735164,44036626275
20260312,15870,16240,15450,15510,1159242,18197427575
20260313,15240,15730,15100,15400,876655,13520563960
20260316,15400,15900,14880,14930,1300502,19812502945
20260317,15230,15670,15120,15480,1092754,16857430655
20260318,15720,15860,15320,15760,1198774,18696898225
20260319,15500,15820,15090,15100,922179,14170495585
20260320,15300,18200,15300,17700,9974580,173760853850
20260323,17000,17180,15300,15300,2757518,44130660415
20260324,15900,16180,14900,15450,1952681,30222437395
20260325,15590,15870,15090,15110,1213223,18769033615
20260326,15120,15360,14640,14880,1536255,22890700280
20260327,14500,15100,14300,14850,1025031,15049666270
20260330,14230,14270,13620,13810,1294007,18041114085
20260331,13690,14210,13190,13550,1554486,21222555585
20260401,14070,14470,13900,14390,860462,12200525760
20260402,14490,14570,13470,13620,1247024,17369651915
20260403,13790,14180,13500,13540,899380,12361840660
20260406,13520,13640,13180,13220,871184,11634257780
20260407,13340,13560,12960,13040,677758,8940490530
20260408,13690,13960,13530,13800,847219,11682630650
20260409,13670,13670,13230,13310,762201,10191142715
20260410,13460,14500,13450,14070,1346415,18934780995
20260413,13900,13900,13320,13370,1103758,14895062935
20260414,13650,13900,13550,13630,741290,10144383625
20260415,13940,13950,13500,13590,1042213,14304671240
20260416,13620,13870,13380,13510,850959,11580648240
20260417,13510,13770,13390,13660,815906,11076590735
20260420,13650,14150,13460,13750,786892,10897551275
20260421,13830,14070,13750,13850,670918,9307681490
20260422,14300,14350,13210,13450,1696120,22936283905
20260423,13490,13780,13110,13250,1088157,14510487915
20260424,13250,13500,13010,13480,879363,11725914545
20260427,13530,13950,13410,13440,766103,10407685070
20260428,13410,13460,13160,13190,876629,11639801405
20260429,13190,13550,13100,13500,925138,12344945675
20260430,13490,13550,13070,13120,670176,8865001585
20260504,13210,13680,13210,13500,1147577,15467734585
20260506,13640,13850,13350,13430,1281170,17375329435
20260507,13410,13470,12770,12770,1507248,19654255130
20260508,12650,13180,12600,12840,972635,12460597915
20260511,12840,13200,12600,12600,1125561,14454280200
20260512,12550,12640,11750,12150,1460988,17818850860
20260513,12130,12930,12010,12310,2145293,26628036800
20260514,12430,13980,12430,13400,3869798,52343931710
20260515,13390,13390,12470,12670,1754510,22319162500
20260518,12680,12690,12080,12300,896113,11029159595
20260519,12390,12500,11750,12070,849268,10198220850
20260520,12050,12140,11580,11750,780191,9166093425
20260521,12180,12290,11900,12060,663042,8056449185
20260522,12060,12340,11990,12170,592690,7196021915
