date,open,high,low,close,volume,turnover,symbol,name,fetched_at,analysis_date
20260528,351500,361000,340000,357500,474676,167095768000,032830,삼성생명,2026-05-28T09:51:15,20260528
20260528,179700,183800,179600,183700,262744,47801340850,033780,KT&G,2026-05-28T09:51:15,20260528
20260528,110600,111800,102200,105900,3224326,341399645450,034020,두산에너빌리티,2026-05-28T09:51:15,20260528
20260528,14300,16150,13750,14420,27009496,407849629920,034220,LG디스플레이,2026-05-28T09:51:15,20260528
20260528,676000,690000,647000,664000,261622,174570381500,034730,SK,2026-05-28T09:51:15,20260528
20260528,15260,15340,14820,15070,862280,12957496870,035250,강원랜드,2026-05-28T09:51:15,20260528
20260528,202000,213000,195800,205000,1978430,402176479800,035420,NAVER,2026-05-28T09:51:15,20260528
20260528,40300,41300,38500,40100,2571868,102228317450,035720,카카오,2026-05-28T09:51:15,20260528
20260528,40200,40250,38650,39250,229785,8977460200,035760,CJ ENM,2026-05-28T09:51:15,20260528
20260528,57900,58500,56200,57800,194402,11126489900,035900,JYP Ent.,2026-05-28T09:51:15,20260528
20260528,36250,36400,34800,35500,272906,9682199225,036460,한국가스공사,2026-05-28T09:51:15,20260528
20260528,9370,9460,8700,9000,6820823,61393894185,036540,SFA반도체,2026-05-28T09:51:15,20260528
20260528,279000,296500,274500,284500,256511,73372033750,036570,엔씨소프트,2026-05-28T09:51:15,20260528
20260528,52300,53600,48650,50500,108606,5494866425,036830,솔브레인홀딩스,2026-05-28T09:51:15,20260528
20260528,234500,235500,201000,208000,2459855,521572959750,036930,주성엔지니어링,2026-05-28T09:51:15,20260528
20260528,512000,513000,470500,484500,152887,74309801500,039030,이오테크닉스,2026-05-28T09:51:15,20260528
20260528,37800,37950,37150,37350,57036,2125849675,039130,하나투어,2026-05-28T09:51:15,20260528
20260528,390500,391000,357500,371000,218234,80926349000,039490,키움증권,2026-05-28T09:51:15,20260528
20260528,84100,84100,78700,81200,125361,10112815250,041510,에스엠,2026-05-28T09:51:15,20260528
20260528,133000,133000,119200,124200,2595272,324064567400,042660,한화오션,2026-05-28T09:51:15,20260528
20260528,313000,313000,284000,292500,1395171,409779861000,042700,한미반도체,2026-05-28T09:51:15,20260528
20260528,13930,14150,13050,13660,975422,13173915475,046890,서울반도체,2026-05-28T09:51:15,20260528
20260528,26750,27450,24475,25450,10053333,256142114025,047040,대우건설,2026-05-28T09:51:15,20260528
20260528,66300,66300,62000,64100,875644,55502299300,047050,포스코인터내셔널,2026-05-28T09:51:15,20260528
20260528,166900,169200,163400,167900,637707,106194343800,047810,한국항공우주,2026-05-28T09:51:15,20260528
20260528,52700,52700,50000,51300,202957,10341246000,051600,한전KPS,2026-05-28T09:51:15,20260528
20260528,252500,253000,240500,248000,59014,14501435000,051900,LG생활건강,2026-05-28T09:51:15,20260528
20260528,343000,348500,329500,344500,475564,161456716000,051910,LG화학,2026-05-28T09:51:15,20260528
20260528,142500,142800,131600,135700,161992,21989178450,052690,한전기술,2026-05-28T09:51:15,20260528
20260528,94800,95100,91000,92800,1081678,100134800350,055550,신한지주,2026-05-28T09:51:15,20260528
20260528,28700,28700,26550,27400,188560,5152488725,056190,에스에프에이,2026-05-28T09:51:15,20260528
20260528,101500,101800,95800,99100,1028481,101006068000,058470,리노공업,2026-05-28T09:51:15,20260528
20260528,210500,212500,199500,206000,697483,143333694500,064350,현대로템,2026-05-28T09:51:15,20260528
20260528,281500,285000,268000,274500,79252,21678340000,064760,티씨케이,2026-05-28T09:51:15,20260528
20260528,234500,243000,215000,225500,3018457,680904872500,066570,LG전자,2026-05-28T09:51:15,20260528
20260528,161700,177500,159900,169200,2021011,341779884050,066970,엘앤에프,2026-05-28T09:51:15,20260528
20260528,50800,51400,48850,49450,62026,3075060275,067160,SOOP,2026-05-28T09:51:15,20260528
20260528,194000,194900,184950,190000,682718,129168997400,068270,셀트리온,2026-05-28T09:51:15,20260528
20260528,10360,10600,10000,10500,100757,1044713545,069080,웹젠,2026-05-28T09:51:15,20260528
20260528,17230,17340,16550,16750,193381,3247266750,069260,TKG휴켐스,2026-05-28T09:51:15,20260528
20260528,134700,135000,128000,131700,49416,6429937600,069620,대웅제약,2026-05-28T09:51:15,20260528
20260528,107500,109500,104100,109200,147444,15742112450,069960,현대백화점,2026-05-28T09:51:15,20260528
20260528,248000,248000,229000,238500,247820,58794594750,071050,한국금융지주,2026-05-28T09:51:15,20260528
20260528,70300,70800,68800,70500,17389,1209299200,071320,지역난방공사,2026-05-28T09:51:15,20260528
20260528,4815,4820,4605,4750,613129,2892913023,073240,금호타이어,2026-05-28T09:51:15,20260528
20260528,36000,36450,33100,34350,413921,14118792800,074600,원익QnC,2026-05-28T09:51:15,20260528
20260528,27250,27750,26600,27200,90069,2442607025,078340,컴투스,2026-05-28T09:51:15,20260528
20260528,75200,75400,71100,74100,246173,17994399900,078930,GS,2026-05-28T09:51:15,20260528
20260528,882000,883000,829000,856000,176690,150734145500,079550,LIG넥스원,2026-05-28T09:51:15,20260528
20260528,37900,38450,37100,38250,99701,3763949975,081660,미스토홀딩스,2026-05-28T09:51:15,20260528
20260528,130400,134600,123400,129700,306120,39169782850,084370,유진테크,2026-05-28T09:51:15,20260528
20260528,14260,14260,12900,13440,63499,856368545,084850,아이티엠반도체,2026-05-28T09:51:15,20260528
20260528,240000,240000,224500,233000,454762,105170923750,086280,현대글로비스,2026-05-28T09:51:15,20260528
20260528,20600,20650,19600,20150,338787,6763450390,086450,동국제약,2026-05-28T09:51:15,20260528
20260528,147800,147900,136000,144700,1653123,234433409750,086520,에코프로,2026-05-28T09:51:15,20260528
20260528,117800,118400,112800,115300,801073,92392169700,086790,하나금융지주,2026-05-28T09:51:15,20260528
20260528,97700,98000,92300,94700,97829,9155575200,086900,메디톡스,2026-05-28T09:51:15,20260528
20260528,5140,5150,4765,4935,6311623,30979649208,088350,한화생명,2026-05-28T09:51:15,20260528
20260528,117700,117800,111700,115400,252510,28951101950,090430,아모레퍼시픽,2026-05-28T09:51:15,20260528
20260528,7020,7040,6740,7000,282644,1939344885,091700,파트론,2026-05-28T09:51:15,20260528
20260528,12460,12520,11020,11890,1477671,17274564545,093370,후성,2026-05-28T09:51:15,20260528
20260528,227500,228500,206500,213000,254625,54289723000,095340,ISC,2026-05-28T09:51:15,20260528
20260528,30150,30800,29000,30600,411533,12384850650,096530,씨젠,2026-05-28T09:51:15,20260528
20260528,117700,118800,112100,117000,599363,68917636300,096770,SK이노베이션,2026-05-28T09:51:15,20260528
20260528,207000,207500,200000,204000,60473,12226149250,097950,CJ제일제당,2026-05-28T09:51:15,20260528
20260528,37200,37500,34000,35500,1765698,62365938825,098460,고영,2026-05-28T09:51:15,20260528
20260528,83400,84100,79900,82500,143919,11734631950,103140,풍산,2026-05-28T09:51:15,20260528
20260528,155100,155100,146700,149700,1497632,224056268925,105560,KB금융,2026-05-28T09:51:15,20260528
20260528,82200,82200,79000,81800,79419,6370732000,111770,영원무역,2026-05-28T09:51:15,20260528
20260528,19240,19480,18150,19000,189741,3538576145,112040,위메이드,2026-05-28T09:51:15,20260528
20260528,50200,50400,46250,48000,631760,30059768000,112610,씨에스윈드,2026-05-28T09:51:15,20260528
20260528,10980,10990,10390,10620,616487,6520503060,114090,GKL,2026-05-28T09:51:15,20260528
20260528,73900,74500,69200,72200,353878,25073612300,120110,코오롱인더,2026-05-28T09:51:15,20260528
20260528,45850,46450,44600,45750,118281,5360945875,122870,와이지엔터테인먼트,2026-05-28T09:51:15,20260528
20260528,489000,503000,468000,485500,122274,59148118500,128940,한미약품,2026-05-28T09:51:15,20260528
20260528,160200,162000,146100,153900,473257,71717173750,131970,두산테스나,2026-05-28T09:51:15,20260528
20260528,7950,8080,7600,7830,183688,1419363930,137310,에스디바이오센서,2026-05-28T09:51:15,20260528
20260528,47450,47950,44650,47200,260284,12024481050,137400,피엔티,2026-05-28T09:51:15,20260528
20260528,105400,105400,101100,103000,319196,32699287050,138040,메리츠금융지주,2026-05-28T09:51:15,20260528
20260528,17150,17370,16670,17110,1031636,17453998345,138930,BNK금융지주,2026-05-28T09:51:15,20260528
20260528,18000,18110,17300,17770,562467,9950831800,139130,iM금융지주,2026-05-28T09:51:15,20260528
20260528,88800,89400,84400,87100,259168,22388229700,139480,이마트,2026-05-28T09:51:15,20260528
20260528,279500,283000,270500,283000,41411,11455013000,140860,파크시스템스,2026-05-28T09:51:15,20260528
20260528,161400,164000,148400,155000,375689,58236946050,141080,리가켐바이오,2026-05-28T09:51:15,20260528
20260528,253000,256000,242500,254000,55354,13758279750,145020,휴젤,2026-05-28T09:51:15,20260528
20260528,48400,48400,46150,47400,39406,1850342500,145720,덴티움,2026-05-28T09:51:15,20260528
20260528,62900,63700,60700,63000,507989,31626876750,161390,한국타이어앤테크놀로지,2026-05-28T09:51:15,20260528
20260528,87500,87700,83900,86600,172125,14709711500,161890,한국콜마,2026-05-28T09:51:15,20260528
20260528,73900,74000,66600,69400,298435,20522395550,166090,하나머티리얼즈,2026-05-28T09:51:15,20260528
20260528,24350,24450,23750,24100,555293,13401268375,175330,JB금융지주,2026-05-28T09:51:15,20260528
20260528,114700,116500,103300,108500,254316,27335170950,180640,한진칼,2026-05-28T09:51:15,20260528
20260528,98800,100950,89100,93700,257009,23815889550,183300,코미코,2026-05-28T09:51:15,20260528
20260528,78800,79600,78000,79300,58923,4620457050,185750,종근당,2026-05-28T09:51:15,20260528
20260528,68000,70200,66500,70000,173778,11994921250,192080,더블유게임즈,2026-05-28T09:51:15,20260528
20260528,179000,179000,168600,175100,47676,8218763600,192820,코스맥스,2026-05-28T09:51:15,20260528
20260528,46350,46500,43750,45200,210050,9404530625,195940,HK이노엔,2026-05-28T09:51:15,20260528
20260528,385500,391000,362000,369500,474757,176203082250,196170,알테오젠,2026-05-28T09:51:15,20260528
20260528,11000,11100,10240,10560,114129,1198098510,200130,콜마비앤에이치,2026-05-28T09:51:15,20260528
20260528,63800,65000,59300,61700,759930,47211637250,204320,HL만도,2026-05-28T09:51:15,20260528
20260528,1393000,1405000,1340000,1373000,58500,79881808000,207940,삼성바이오로직스,2026-05-28T09:51:15,20260528
20260528,42600,42650,38250,40050,413904,16515231475,213420,덕산네오룩스,2026-05-28T09:51:15,20260528
20260528,48400,48700,45300,46050,404393,18739338787,214150,클래시스,2026-05-28T09:51:15,20260528
20260528,301000,301000,283000,297000,80157,23303080000,214450,파마리서치,2026-05-28T09:51:15,20260528
20260528,42450,43200,41800,42800,24300,1029326000,215000,골프존,2026-05-28T09:51:15,20260528
20260528,40000,40900,39450,40100,31343,1248418000,215200,메가스터디교육,2026-05-28T09:51:15,20260528
20260528,13020,13340,11950,12370,1906959,23821628030,222080,씨아이에스,2026-05-28T09:51:15,20260528
20260528,121500,121500,108000,116200,1008956,114132592000,222800,심텍,2026-05-28T09:51:15,20260528
20260528,141200,141500,130200,135400,139734,18808538500,237690,에스티팜,2026-05-28T09:51:15,20260528
20260528,111200,112300,103600,108300,661212,70938878450,240810,원익IPS,2026-05-28T09:51:15,20260528
20260528,68200,69000,63600,66800,348207,22887422750,241560,두산밥캣,2026-05-28T09:51:15,20260528
20260528,222500,223000,206500,218500,771344,165653046750,247540,에코프로비엠,2026-05-28T09:51:15,20260528
20260528,41650,43000,40200,41550,315205,13124080650,251270,넷마블,2026-05-28T09:51:15,20260528
20260528,27050,27200,25700,26350,79848,2094902950,253450,스튜디오드래곤,2026-05-28T09:51:15,20260528
20260528,255000,261250,246000,255500,154742,39129658250,259960,크래프톤,2026-05-28T09:51:15,20260528
20260528,44300,45050,43150,43900,462753,20297828975,263750,펄어비스,2026-05-28T09:51:15,20260528
20260528,286500,288000,267000,275500,208284,57466367750,267250,HD현대,2026-05-28T09:51:15,20260528
20260528,1091000,1100000,1007000,1047000,283478,296123592660,267260,HD현대일렉트릭,2026-05-28T09:51:15,20260528
20260528,100000,100400,97300,99000,2041,200969050,268280,미원에스씨,2026-05-28T09:51:15,20260528
20260528,133500,135300,130200,134200,152352,20216281800,271560,오리온,2026-05-28T09:51:15,20260528
20260528,111000,111200,102000,105900,718406,75916926050,272210,한화시스템,2026-05-28T09:51:15,20260528
20260528,33300,33350,29700,31150,390145,11994106525,272290,이녹스첨단소재,2026-05-28T09:51:15,20260528
20260528,390000,406500,389000,400500,399507,159522377500,278470,에이피알,2026-05-28T09:51:15,20260528
20260528,115300,115300,111300,114200,13991,1578926600,280360,롯데웰푸드,2026-05-28T09:51:15,20260528
20260528,128200,128200,122000,123700,35795,4421881700,282330,BGF리테일,2026-05-28T09:51:15,20260528
20260528,44350,44650,42100,43550,84759,3664512675,285130,SK케미칼,2026-05-28T09:51:15,20260528
20260528,9690,9770,9100,9480,342372,3216536045,293490,카카오게임즈,2026-05-28T09:51:15,20260528
20260528,382000,384500,356000,371000,27183,9951221750,298020,효성티앤씨,2026-05-28T09:51:15,20260528
20260528,3720000,3798000,3488000,3653000,53945,194629933500,298040,효성중공업,2026-05-28T09:51:15,20260528
20260528,219500,219500,202500,209500,21908,4558372500,298050,HS효성첨단소재,2026-05-28T09:51:15,20260528
20260528,14760,14800,14190,14520,88395,1272612580,300720,한일시멘트,2026-05-28T09:51:15,20260528
20260528,41000,41000,38800,40000,241057,9538963900,302440,SK바이오사이언스,2026-05-28T09:51:15,20260528
20260528,30550,30700,29300,30050,2740655,82046271800,316140,우리금융지주,2026-05-28T09:51:15,20260528
20260528,106400,107100,97800,104000,424437,43084681300,319660,피에스케이,2026-05-28T09:51:15,20260528
20260528,21950,21950,20850,21400,1414488,30144872250,323410,카카오뱅크,2026-05-28T09:51:15,20260528
20260528,95200,95300,90700,93500,397559,36751039650,326030,SK바이오팜,2026-05-28T09:51:15,20260528
20260528,744000,760000,685000,704000,493828,351035993000,329180,HD현대중공업,2026-05-28T09:51:15,20260528
20260528,68500,72100,67400,71300,129944,9150793100,348210,넥스틴,2026-05-28T09:51:15,20260528
20260528,234000,235000,222000,223500,378191,85637589000,352820,하이브,2026-05-28T09:51:15,20260528
20260528,416500,416500,379000,404500,43626,17548226500,357780,솔브레인,2026-05-28T09:51:15,20260528
20260528,19750,20300,18780,19750,340406,6602102395,361610,SK아이이테크놀로지,2026-05-28T09:51:15,20260528
20260528,429500,447000,413000,442000,1665103,719000600250,373220,LG에너지솔루션,2026-05-28T09:51:15,20260528
20260528,77300,78200,72700,76500,540514,40530829550,375500,DL이앤씨,2026-05-28T09:51:15,20260528
20260528,45650,46400,43350,45100,319541,14305511925,377300,카카오페이,2026-05-28T09:51:15,20260528
20260528,74400,75200,71000,73200,82530,6006082750,383220,F&F,2026-05-28T09:51:15,20260528
20260528,31950,33950,30550,32300,579924,18616110050,383310,에코프로에이치엔,2026-05-28T09:51:15,20260528
20260528,15550,19200,15510,17260,4506349,80821918245,393890,더블유씨피,2026-05-28T09:51:15,20260528
20260528,1264000,1269000,1173000,1237000,891447,1093991375500,402340,SK스퀘어,2026-05-28T09:51:15,20260528
20260528,55000,55000,49100,50900,2666411,135800489000,403870,HPSP,2026-05-28T09:51:15,20260528
20260528,235000,241000,220000,226000,328371,75414208000,443060,HD현대마린솔루션,2026-05-28T09:51:15,20260528
20260528,66200,66400,61500,64500,620751,39713396050,450080,에코프로머티,2026-05-28T09:51:15,20260528
20260528,105000,110500,96000,100400,1278622,130643523250,454910,두산로보틱스,2026-05-28T09:51:15,20260528
20260528,121000,131500,118200,128200,155644,19735079000,456040,OCI,2026-05-28T09:51:15,20260528
20260528,99400,101700,93800,98900,325135,31785765900,457190,이수스페셜티케미컬,2026-05-28T09:51:15,20260528
20260528,67900,68800,64800,67300,501757,33322294550,489790,한화비전,2026-05-28T09:51:15,20260528
